Term_id	Sign_score	Gene_number	Time_point_length	leaf	Trend1	Trend2	Trend3
70993	0.0069	24	12	0	1	1	1
7510	0.0069	6	48	1	0	0	0
7802	0.0069	52	12	1	0	1	1
106223	0.0069	42	16	0	0	0	1
106227	0.0069	33	16	1	0	0	1
40727	0.0069	16	12	1	1	1	1
106482	0.0069	40	18	1	0	0	1
106483	0.0069	40	18	1	0	0	1
106497	0.0069	40	18	0	0	0	1
106499	0.0069	40	18	1	0	0	1
75332	0.0069	12	32	0	1	1	1
75958	0.0069	8	36	0	1	1	1
142593	0.0069	24	10	0	0	0	1
7512	0.0069	6	48	1	0	0	0
12338	0.0069	8	24	0	0	1	0
155218	0.0069	9	16	0	1	0	1
46611	0.0069	18	16	1	0	0	1
46623	0.0069	15	16	0	0	0	1
80131	0.0069	24	24	0	0	0	1
112971	0.0069	20	12	1	0	0	1
112973	0.0069	20	12	0	0	0	1
47774	0.0069	12	20	1	0	0	1
128144	0.0069	9	32	1	0	0	1
17711	0.0069	16	12	0	0	1	1
116026	0.0069	24	10	1	1	1	1
116116	0.0069	12	12	0	1	1	1
85232	0.0069	20	24	0	1	1	1
85240	0.0069	20	24	0	1	1	1
151353	0.0069	12	12	0	1	0	1
119215	0.0069	8	12	0	0	0	0
119218	0.0069	8	12	0	0	0	0
21563	0.0069	24	12	0	1	1	1
22431	0.0069	15	16	0	1	1	1
22432	0.0069	15	16	0	1	1	1
87997	0.0069	28	12	0	0	0	1
154449	0.0069	12	12	0	0	0	1
154452	0.0069	12	12	0	0	0	1
25885	0.0069	24	12	0	0	1	1
25897	0.0069	24	12	0	0	1	0
157138	0.0069	18	16	0	1	0	1
26429	0.0069	16	15	1	0	0	1
26431	0.0069	16	15	1	0	0	1
159072	0.0069	12	12	1	1	0	1
60848	0.0069	12	12	0	1	1	1
60905	0.0069	16	12	0	1	1	1
28345	0.0069	8	24	0	0	0	0
128177	0.0069	9	32	1	1	0	1
29940	0.0069	6	48	1	0	0	1
161158	0.0069	28	12	0	1	0	1
161172	0.0069	32	12	1	1	0	1
161177	0.0069	32	12	0	1	0	1
97818	0.0069	36	12	0	0	0	0
97829	0.0069	36	12	0	0	0	0
75704	0.0069	11	35	0	1	1	1
24727	0.0069	11	35	0	0	0	0
24736	0.0069	11	35	0	0	0	1
97478	0.0069	35	11	0	0	1	1
97569	0.0069	35	11	1	0	1	0
42030	0.0069	17	17	0	0	0	0
96089	0.0069	14	31	0	1	1	1
66346	0.0069	26	13	0	0	0	1
93419	0.0069	26	13	0	1	1	1
99318	0.0069	23	21	0	1	1	1
90053	0.0069	21	23	0	1	1	1
90066	0.0069	21	23	0	1	1	1
185	0.0069	29	10	0	0	1	0
188	0.0069	29	10	0	0	1	0
137248	0.0069	29	10	0	0	0	0
187	0.0069	29	10	1	0	1	0
82134	0.0069	29	10	1	1	1	1
82136	0.0069	29	10	1	1	1	1
28744	0.0069	10	29	0	0	0	0
28756	0.0069	10	29	0	0	0	0
127902	0.0069	5	29	1	1	0	1
106634	0.0069	28	19	0	1	1	1
109717	0.0069	38	14	0	1	1	1
113217	0.0069	38	14	1	0	0	1
101569	0.0069	44	11	0	1	1	1
101571	0.0069	44	11	0	0	1	1
101609	0.0069	44	11	0	1	1	1
82439	0.0069	22	11	1	0	0	1
82443	0.0069	22	11	0	0	0	1
87426	0.0069	22	11	0	1	0	1
87429	0.0069	22	11	0	1	0	0
60793	0.0069	22	11	0	0	0	1
60795	0.0069	22	11	0	0	0	1
94991	0.0069	22	22	0	1	1	1
157496	0.0069	23	19	1	1	0	1
65714	0.0069	34	10	1	0	0	0
67613	0.0069	20	17	1	1	0	1
103012	0.0069	17	20	0	1	1	1
103013	0.0069	17	20	0	1	1	1
106427	0.0069	40	17	0	0	1	1
82132	0.0069	34	10	1	1	1	1
82133	0.0069	34	10	0	1	1	1
52124	0.0069	20	17	0	0	0	1
52128	0.0069	20	17	0	0	0	1
155952	0.0069	17	20	1	1	0	1
97270	0.0069	34	10	0	0	0	0
13784	0.0068	73	10	0	0	0	1
21370	0.0068	31	11	0	0	0	1
21375	0.0068	31	11	1	0	0	1
4845	0.0068	13	15	0	0	1	0
105607	0.0068	45	13	0	0	1	1
14036	0.0068	15	13	1	0	0	1
14430	0.0068	13	15	1	0	0	1
14437	0.0068	13	15	0	0	0	1
14440	0.0068	13	15	1	0	0	1
14465	0.0068	13	15	0	0	0	1
116358	0.0068	45	13	1	1	0	1
51257	0.0068	26	15	0	0	0	0
21619	0.0068	15	13	1	0	0	1
21626	0.0068	15	13	0	0	0	1
21627	0.0068	15	13	1	0	0	1
160518	0.0068	15	13	0	1	0	1
97300	0.0068	39	10	0	0	0	0
52421	0.0068	19	18	0	1	1	1
52422	0.0068	19	18	0	1	1	0
52246	0.0068	23	17	1	0	0	0
85068	0.0068	17	23	0	1	1	1
62705	0.0068	23	17	0	0	0	0
65807	0.0068	40	11	0	0	0	1
102979	0.0068	22	20	0	1	1	1
21407	0.0068	40	11	0	0	0	1
21415	0.0068	40	11	0	0	0	1
99302	0.0068	21	21	0	1	1	1
1241	0.0068	7	28	0	0	1	1
134833	0.0068	7	14	0	1	0	0
103126	0.0068	14	21	1	1	0	1
103127	0.0068	14	21	1	1	0	1
139949	0.0068	7	28	1	0	0	1
43004	0.0068	14	21	1	0	0	1
108952	0.0068	7	35	1	0	0	1
12750	0.0068	7	28	0	0	1	0
46352	0.0068	7	14	1	0	0	1
83476	0.0068	21	14	0	1	1	1
83524	0.0068	21	14	0	1	1	1
83608	0.0068	7	14	1	1	1	0
83614	0.0068	7	14	1	1	1	0
26363	0.0068	21	14	0	0	0	0
159605	0.0068	21	14	0	1	0	1
94819	0.0068	28	21	0	1	1	1
106803	0.0068	27	20	0	0	0	1
97241	0.0068	6	41	1	1	1	1
67034	0.0068	23	15	0	0	0	1
67037	0.0068	23	15	0	0	0	1
411	0.0067	13	19	0	0	0	0
3188	0.0067	70	12	0	0	1	0
98400	0.0067	33	15	0	0	1	1
34164	0.0067	12	33	0	0	0	0
101602	0.0067	45	11	0	0	1	1
40513	0.0067	27	11	1	0	0	0
40515	0.0067	27	11	1	0	0	0
40540	0.0067	27	11	0	0	0	1
34166	0.0067	12	33	0	0	0	1
77051	0.0067	27	11	0	0	1	1
45530	0.0067	27	11	0	0	0	1
45534	0.0067	27	11	0	0	0	1
161165	0.0067	33	12	0	1	0	1
52403	0.0067	22	18	0	1	1	0
21267	0.0067	18	11	0	0	0	1
89849	0.0067	27	22	0	0	0	1
25620	0.0067	27	11	1	0	0	0
157401	0.0067	11	18	0	1	1	1
125069	0.0067	9	33	1	1	1	1
160113	0.0067	9	11	1	1	1	1
125080	0.0067	9	33	1	1	1	1
161601	0.0067	36	11	0	1	0	1
97443	0.0067	9	11	1	1	0	0
97498	0.0067	36	11	0	0	1	1
290	0.0067	35	17	0	0	0	0
102374	0.0067	31	16	0	1	1	1
128101	0.0067	8	31	0	1	1	1
109723	0.0067	39	14	0	1	1	1
113325	0.0067	39	14	1	0	0	1
106426	0.0067	38	17	0	1	1	1
65983	0.0067	29	12	0	0	0	0
65987	0.0067	29	12	0	0	0	0
104219	0.0067	12	29	0	1	1	1
77151	0.0067	29	12	0	0	0	1
87744	0.0067	29	12	1	0	0	0
106365	0.0067	41	17	0	1	1	1
106370	0.0067	41	17	0	1	1	1
106372	0.0067	41	17	0	1	1	1
106422	0.0067	41	17	0	1	1	1
241	0.0067	69	13	0	0	0	0
116359	0.0067	46	13	0	1	0	1
30707	0.0067	23	13	0	0	0	1
21932	0.0067	23	13	0	0	1	1
30689	0.0067	23	13	0	0	0	1
30812	0.0067	23	13	0	0	0	0
30883	0.0067	23	13	0	0	0	1
21741	0.0067	23	13	0	0	1	1
102782	0.0067	36	18	0	1	1	1
664	0.0067	19	21	0	0	1	0
700	0.0067	19	21	0	0	1	0
52685	0.0067	21	19	0	0	0	0
65704	0.0067	25	10	1	0	0	0
1077	0.0067	10	25	0	0	0	0
1095	0.0067	10	25	0	0	1	0
76751	0.0067	35	10	1	0	0	1
101383	0.0067	45	10	0	1	1	1
134219	0.0067	5	30	1	1	0	1
102978	0.0067	25	20	0	1	1	1
70326	0.0067	15	10	1	1	1	1
70328	0.0067	15	10	1	1	1	1
5565	0.0067	15	20	0	0	0	1
105243	0.0067	45	10	0	0	0	0
116020	0.0067	25	10	1	1	1	1
40916	0.0067	25	12	0	1	1	1
106506	0.0067	25	18	1	0	0	1
131256	0.0067	60	10	0	0	0	1
76719	0.0067	35	10	0	0	0	0
77160	0.0067	25	12	0	0	0	1
45308	0.0067	35	10	1	0	0	0
78375	0.0067	25	14	0	0	0	1
79624	0.0067	20	20	1	0	0	1
145166	0.0067	25	12	1	1	1	0
145170	0.0067	25	12	1	1	1	0
80284	0.0067	20	25	0	0	1	1
50233	0.0067	35	10	0	1	1	1
50263	0.0067	45	10	0	1	1	1
116023	0.0067	25	10	1	1	1	1
85359	0.0067	16	25	0	1	1	1
52897	0.0067	10	20	1	1	1	1
151208	0.0067	50	10	0	0	0	1
87286	0.0067	25	10	1	0	0	1
112867	0.0067	70	10	0	0	0	1
24085	0.0067	8	25	0	0	0	0
26558	0.0067	20	15	0	0	0	1
124875	0.0067	10	30	1	1	1	1
157816	0.0067	25	12	1	1	0	1
157819	0.0067	25	12	0	1	0	0
92406	0.0067	30	10	0	1	1	1
28369	0.0067	6	25	0	0	1	1
160885	0.0067	10	10	1	1	1	1
30096	0.0067	40	10	0	1	1	1
30097	0.0067	30	10	0	1	1	1
161478	0.0067	30	15	1	1	1	1
97269	0.0067	35	10	0	0	0	0
50402	0.0067	41	11	0	0	0	0
21410	0.0067	41	11	1	0	0	1
102832	0.0066	37	19	1	1	0	1
102842	0.0066	37	19	1	1	0	1
102851	0.0066	37	19	0	1	0	1
102859	0.0066	37	19	1	1	0	1
102836	0.0066	37	19	0	1	1	1
21373	0.0066	32	11	1	0	0	1
7789	0.0066	87	11	0	0	0	1
98898	0.0066	28	18	0	0	0	1
99301	0.0066	24	21	0	1	1	1
99342	0.0066	12	21	0	0	1	1
1235	0.0066	9	28	0	0	1	0
103080	0.0066	24	21	0	1	1	1
77408	0.0066	21	12	1	0	0	1
77415	0.0066	21	12	0	0	0	1
80118	0.0066	21	24	0	0	0	0
15017	0.0066	14	18	1	0	0	1
87732	0.0066	21	12	0	0	0	0
15012	0.0066	14	18	1	0	0	1
161725	0.0066	21	12	0	1	1	1
109932	0.0066	37	15	1	1	0	1
113542	0.0066	41	16	0	0	0	1
113124	0.0066	35	13	0	0	1	1
10782	0.0066	86	10	0	0	0	1
99396	0.0066	23	22	0	0	0	0
4009	0.0066	11	23	0	0	0	1
149325	0.0066	22	23	0	1	0	1
151163	0.0066	11	23	1	1	1	1
97433	0.0066	23	11	0	1	0	1
97446	0.0066	23	11	0	1	0	1
74574	0.0066	15	27	0	1	1	1
25228	0.0066	9	45	0	0	1	1
72506	0.0066	19	16	0	1	1	1
72507	0.0066	19	16	0	1	1	1
138496	0.0066	8	19	1	1	0	1
113041	0.0066	38	12	0	0	0	1
113540	0.0066	38	16	1	0	0	1
113548	0.0066	38	16	0	0	0	1
22451	0.0066	19	16	1	0	1	0
23216	0.0066	8	19	0	0	0	1
155823	0.0066	8	19	0	1	0	1
1277	0.0066	7	29	0	0	1	0
1303	0.0066	7	29	0	0	0	1
154284	0.0066	66	10	0	0	0	1
100821	0.0065	6	34	0	1	1	0
102555	0.0065	39	17	0	1	0	1
102557	0.0065	39	17	0	1	0	1
102569	0.0065	30	17	0	1	1	1
102571	0.0065	39	17	0	1	0	1
37089	0.0065	9	17	0	0	1	1
102764	0.0065	34	18	0	1	1	1
7615	0.0065	6	51	1	1	0	0
7639	0.0065	6	51	1	0	0	0
143479	0.0065	18	17	0	1	1	0
7641	0.0065	6	51	1	0	0	0
14533	0.0065	17	15	0	0	0	0
113696	0.0065	27	17	0	1	1	1
113715	0.0065	18	17	1	0	1	1
52135	0.0065	21	17	1	0	0	1
52143	0.0065	21	17	1	0	0	1
52241	0.0065	24	17	0	0	0	0
86466	0.0065	9	34	0	1	1	1
25644	0.0065	17	12	0	0	0	1
25653	0.0065	17	12	1	0	0	1
158696	0.0065	18	17	0	1	1	1
94161	0.0065	24	17	1	1	1	1
94171	0.0065	24	17	1	1	1	1
7637	0.0065	6	51	0	0	0	0
102993	0.0065	23	20	0	1	1	1
103001	0.0065	23	20	0	1	1	1
91249	0.0065	16	32	0	1	1	1
91261	0.0065	16	32	0	0	1	1
106494	0.0065	37	18	0	0	0	1
106502	0.0065	37	18	1	0	0	1
99319	0.0065	22	21	0	1	1	1
99327	0.0065	22	21	0	1	1	1
66761	0.0065	22	14	0	0	0	1
66772	0.0065	22	14	0	0	0	1
36493	0.0065	11	14	0	0	0	1
36501	0.0065	11	14	1	0	0	1
77045	0.0065	28	11	0	0	0	0
77046	0.0065	28	11	0	0	0	1
13788	0.0065	77	10	0	0	0	1
113314	0.0065	44	14	0	0	0	1
113316	0.0065	44	14	0	0	0	1
21417	0.0065	42	11	0	0	0	1
87562	0.0065	28	11	0	1	0	1
26242	0.0065	22	14	0	0	0	1
26252	0.0065	22	14	0	0	0	1
26264	0.0065	22	14	0	0	0	1
26319	0.0065	22	14	0	0	0	0
28015	0.0065	7	22	1	0	0	1
43039	0.0065	7	22	0	1	1	0
31122	0.0065	22	14	1	0	1	1
5633	0.0065	18	20	0	0	0	0
5606	0.0065	18	20	0	0	0	0
137239	0.0065	36	10	1	0	0	0
77149	0.0065	30	12	0	0	0	1
45311	0.0065	36	10	0	0	0	0
50242	0.0065	36	10	0	1	1	1
17791	0.0065	30	12	0	0	0	1
51277	0.0065	24	15	0	0	0	0
25500	0.0065	36	10	1	0	0	1
154283	0.0065	67	10	0	0	0	1
102843	0.0065	38	19	0	1	0	1
98306	0.0065	31	15	1	0	1	1
99171	0.0065	31	20	1	0	0	1
1377	0.0065	5	31	1	0	0	0
6755	0.0065	5	31	1	0	1	0
116037	0.0065	62	10	1	1	1	1
92412	0.0065	31	10	0	1	1	1
92442	0.0065	31	10	1	1	1	1
92443	0.0065	31	10	0	1	1	1
28901	0.0065	5	31	1	0	1	1
92415	0.0065	31	10	0	1	1	1
113536	0.0064	42	16	0	0	0	1
113541	0.0064	42	16	1	0	0	1
113544	0.0064	42	16	0	0	0	1
113545	0.0064	42	16	1	0	0	1
113557	0.0064	42	16	0	0	0	1
113561	0.0064	42	16	1	0	0	1
33198	0.0064	9	23	0	1	0	0
89276	0.0064	23	18	1	0	0	1
89286	0.0064	23	18	0	0	0	1
89287	0.0064	23	18	1	0	0	1
89290	0.0064	23	18	1	0	0	1
95123	0.0064	9	23	1	1	0	1
272	0.0064	55	16	0	0	1	0
222	0.0064	82	12	0	0	1	0
109709	0.0064	37	14	0	1	1	1
477	0.0064	30	19	0	0	0	0
109936	0.0064	38	15	1	1	0	1
161608	0.0064	33	11	1	1	0	1
66025	0.0064	26	12	1	0	0	1
66282	0.0064	24	13	0	0	0	1
66332	0.0064	24	13	0	0	0	1
102114	0.0064	26	14	0	1	1	1
6408	0.0064	8	26	0	0	1	1
6409	0.0064	8	26	0	0	0	1
105241	0.0064	52	10	1	0	0	0
106228	0.0064	26	16	0	0	0	1
40775	0.0064	26	12	1	1	1	1
75359	0.0064	13	32	0	1	1	1
75362	0.0064	13	32	0	1	1	1
76240	0.0064	8	39	0	1	1	1
109448	0.0064	39	12	0	1	1	1
109547	0.0064	28	13	1	1	1	1
45763	0.0064	13	12	1	0	0	0
144774	0.0064	13	24	1	1	1	0
13785	0.0064	78	10	1	0	0	1
46613	0.0064	13	16	0	0	0	1
46619	0.0064	13	16	0	0	0	1
144932	0.0064	14	26	1	1	1	1
14146	0.0064	28	13	0	0	0	1
80388	0.0064	8	26	1	0	0	1
147198	0.0064	52	10	1	0	0	1
147523	0.0064	8	13	0	1	0	1
144918	0.0064	8	26	1	1	0	1
150142	0.0064	13	16	0	1	0	1
119386	0.0064	8	13	1	1	0	1
21561	0.0064	26	12	0	1	0	1
21569	0.0064	26	12	0	0	1	1
21618	0.0064	16	13	0	0	0	1
21683	0.0064	12	13	0	0	0	1
22418	0.0064	13	16	0	1	0	1
88494	0.0064	26	14	0	0	0	1
154195	0.0064	26	20	0	1	1	1
154217	0.0064	13	20	0	1	1	1
155953	0.0064	13	20	1	1	0	1
92181	0.0064	8	39	1	1	1	1
92184	0.0064	8	39	1	1	1	1
93358	0.0064	28	13	0	1	1	1
21666	0.0064	12	13	0	0	0	0
93991	0.0064	26	16	0	1	1	1
159977	0.0064	26	10	0	1	0	0
30705	0.0064	20	13	1	0	0	0
161806	0.0064	24	13	1	1	1	1
3205	0.0064	41	14	1	0	1	0
134142	0.0064	9	29	0	1	1	1
90912	0.0064	18	29	0	1	1	1
101387	0.0064	47	10	1	1	1	1
102837	0.0064	33	19	0	1	1	1
52733	0.0064	22	19	0	0	0	0
60689	0.0064	19	11	0	0	0	1
30114	0.0064	19	11	0	0	0	0
30120	0.0064	19	11	0	0	0	1
97526	0.0064	38	11	0	1	1	0
102572	0.0064	40	17	0	1	0	1
67053	0.0063	21	15	0	0	0	1
67059	0.0063	21	15	0	0	0	1
37952	0.0063	10	21	1	0	1	1
105851	0.0063	15	14	1	0	0	1
73351	0.0063	21	20	0	1	1	1
73356	0.0063	21	20	0	1	1	1
73544	0.0063	20	21	0	0	1	1
75722	0.0063	12	35	0	1	1	0
75725	0.0063	12	35	0	1	1	0
108969	0.0063	6	35	1	1	0	1
14432	0.0063	14	15	0	0	0	0
113480	0.0063	42	15	0	1	1	1
119673	0.0063	7	15	0	1	0	1
22337	0.0063	21	15	0	0	0	0
26406	0.0063	14	15	1	0	0	1
26550	0.0063	21	15	1	0	0	1
26557	0.0063	21	15	0	0	0	1
60927	0.0063	35	12	0	1	1	0
119674	0.0063	7	15	0	1	0	1
161455	0.0063	28	15	1	1	0	1
30928	0.0063	15	14	0	1	1	1
101524	0.0063	43	11	0	0	0	1
51725	0.0063	23	16	0	1	1	0
157154	0.0063	23	16	1	1	0	1
157173	0.0063	23	16	1	1	0	1
102689	0.0063	38	18	0	1	1	1
102691	0.0063	38	18	0	1	1	1
102767	0.0063	38	18	0	1	1	1
102769	0.0063	38	18	0	1	1	1
102783	0.0063	38	18	0	1	1	1
13782	0.0063	79	10	0	0	0	1
91176	0.0063	17	31	0	1	1	1
91183	0.0063	17	31	0	1	1	1
96083	0.0063	17	31	0	1	1	1
96101	0.0063	17	31	0	1	1	1
243	0.0063	69	13	0	0	0	0
465	0.0063	25	19	0	0	0	0
106664	0.0063	25	19	0	1	1	1
969	0.0063	11	24	1	0	0	0
3883	0.0063	12	22	1	0	0	0
109470	0.0063	44	12	0	1	1	1
89847	0.0063	24	22	1	0	0	1
25860	0.0063	22	12	0	0	1	0
60833	0.0063	24	11	0	0	0	1
95008	0.0063	12	22	0	1	1	1
45328	0.0063	37	10	0	0	0	0
154282	0.0063	74	10	0	0	0	1
97271	0.0063	37	10	0	0	0	0
97279	0.0063	37	10	0	0	0	0
105899	0.0063	34	14	0	0	0	1
113317	0.0063	34	14	0	0	0	1
113323	0.0063	34	14	0	0	0	1
74205	0.0063	17	25	1	1	1	1
74215	0.0063	17	25	0	1	1	1
89111	0.0063	25	17	0	1	1	1
89116	0.0063	25	17	0	1	1	1
89118	0.0063	25	17	0	1	1	1
89121	0.0063	25	17	0	1	1	1
158706	0.0063	25	17	0	1	0	1
40548	0.0063	29	11	0	0	0	1
112949	0.0063	29	11	1	0	1	1
87560	0.0063	29	11	0	1	1	1
92644	0.0063	29	11	0	1	0	1
30218	0.0063	29	11	1	0	1	0
30235	0.0063	29	11	0	0	1	1
113473	0.0063	39	15	0	1	1	1
102121	0.0063	38	14	0	1	1	1
106663	0.0063	28	19	0	1	1	1
109714	0.0063	38	14	0	1	1	1
26245	0.0063	19	14	0	0	0	0
26248	0.0063	19	14	1	0	0	0
95785	0.0063	19	28	0	1	1	1
161366	0.0063	19	14	0	1	0	1
98405	0.0063	32	15	0	0	1	1
1388	0.0063	5	32	1	0	1	1
3163	0.0063	16	10	1	1	0	0
102369	0.0063	30	16	0	1	1	1
70325	0.0063	16	10	0	1	1	1
70327	0.0063	16	10	0	1	1	1
5569	0.0063	16	20	1	0	0	1
72508	0.0063	20	16	0	1	1	1
45365	0.0063	32	10	0	0	0	0
128159	0.0063	5	32	1	0	1	1
53023	0.0063	16	20	0	1	0	0
22527	0.0063	20	16	0	0	1	0
22531	0.0063	20	16	1	0	0	0
157136	0.0063	10	16	0	1	0	1
157141	0.0063	20	16	0	1	0	1
92411	0.0063	32	10	0	1	1	1
70307	0.0063	16	10	0	1	1	1
30079	0.0063	16	10	1	1	1	1
151120	0.0062	17	22	1	1	1	1
21361	0.0062	34	11	0	0	0	1
105708	0.0062	37	13	0	0	1	1
102111	0.0062	42	14	0	1	1	1
51359	0.0062	25	15	0	0	0	0
158480	0.0062	25	15	1	1	0	1
65805	0.0062	39	11	0	0	0	0
97506	0.0062	39	11	1	1	1	1
97503	0.0062	39	11	0	1	1	1
97507	0.0062	39	11	0	1	1	1
97525	0.0062	39	11	0	1	1	1
38401	0.0062	7	23	0	0	0	0
26261	0.0062	23	14	0	0	0	0
26368	0.0062	23	14	0	0	0	0
161390	0.0062	23	14	0	1	1	1
161398	0.0062	23	14	1	1	1	1
30981	0.0062	23	14	0	1	1	1
34943	0.0062	10	43	0	0	1	1
113428	0.0062	43	15	0	1	1	1
113429	0.0062	43	15	0	1	1	1
113431	0.0062	43	15	0	1	1	1
113436	0.0062	43	15	0	1	1	1
113467	0.0062	43	15	0	0	1	1
113469	0.0062	43	15	0	0	1	1
87238	0.0062	5	43	1	1	1	0
101605	0.0062	44	11	0	0	1	1
161606	0.0062	44	11	0	1	0	1
106430	0.0062	38	17	0	1	1	1
14140	0.0062	29	13	0	0	0	1
14139	0.0062	29	13	0	0	0	1
66001	0.0062	27	12	0	0	0	0
1039	0.0062	9	24	1	0	0	0
1692	0.0062	27	10	0	0	0	0
35358	0.0062	27	10	1	0	0	0
66000	0.0062	27	12	1	0	0	0
102695	0.0062	39	18	0	1	1	1
5194	0.0062	12	18	1	0	1	1
5196	0.0062	12	18	0	0	0	1
5199	0.0062	12	18	1	0	0	1
6463	0.0062	6	27	0	0	0	1
88486	0.0062	27	14	0	0	0	1
50261	0.0062	54	10	0	1	1	1
105853	0.0062	27	14	1	0	0	1
40915	0.0062	27	12	0	1	1	1
106485	0.0062	39	18	1	0	0	1
106504	0.0062	39	18	1	0	0	1
77150	0.0062	27	12	0	0	0	1
109930	0.0062	36	15	1	1	0	1
77458	0.0062	9	12	1	0	0	1
77459	0.0062	9	12	1	0	0	1
77493	0.0062	9	12	1	0	0	1
14583	0.0062	18	15	0	0	0	0
147089	0.0062	18	24	0	1	1	1
149628	0.0062	9	12	0	1	0	1
119214	0.0062	9	12	0	0	0	1
119217	0.0062	9	12	0	0	0	0
22242	0.0062	18	15	0	0	0	1
15024	0.0062	15	18	0	0	0	1
25789	0.0062	27	12	0	0	1	0
157745	0.0062	9	12	0	1	0	1
93043	0.0062	27	12	0	1	1	1
158771	0.0062	9	18	1	1	0	1
93990	0.0062	27	16	0	1	1	1
93993	0.0062	27	16	0	1	1	1
159976	0.0062	27	10	1	1	0	0
96026	0.0062	18	30	0	1	1	1
96034	0.0062	18	30	0	1	1	1
147152	0.0062	13	25	1	1	0	1
154285	0.0062	65	10	0	0	0	1
10801	0.0061	69	11	0	0	1	0
108422	0.0061	7	31	0	1	0	1
45321	0.0061	38	10	0	0	0	0
52980	0.0061	19	20	0	1	0	0
53007	0.0061	19	20	0	1	0	0
105717	0.0061	46	13	0	0	1	1
158467	0.0061	29	15	1	1	0	1
161480	0.0061	29	15	1	1	1	1
14876	0.0061	16	17	0	0	0	0
81218	0.0061	16	34	0	0	1	1
81223	0.0061	16	34	0	0	0	0
81226	0.0061	16	34	0	0	1	1
91262	0.0061	17	32	1	0	0	0
91276	0.0061	17	32	1	0	0	0
94097	0.0061	16	17	1	1	1	1
105240	0.0061	49	10	0	0	0	1
161824	0.0061	35	14	1	1	0	1
107494	0.0061	25	24	0	0	0	1
660	0.0061	13	21	0	0	0	0
102116	0.0061	39	14	1	1	1	1
102119	0.0061	39	14	0	1	1	1
71078	0.0061	21	13	0	0	0	1
5677	0.0061	13	21	0	0	0	1
5678	0.0061	13	21	0	0	0	1
105739	0.0061	42	13	0	0	1	1
113322	0.0061	39	14	1	0	0	1
113324	0.0061	39	14	1	0	0	1
21815	0.0061	21	13	1	0	1	1
21822	0.0061	21	13	1	0	1	1
21826	0.0061	21	13	0	0	1	0
21831	0.0061	21	13	0	0	1	0
21853	0.0061	21	13	0	0	1	0
21857	0.0061	21	13	0	0	1	0
154231	0.0061	13	21	1	1	0	1
94804	0.0061	26	21	1	1	1	1
30695	0.0061	21	13	1	0	0	1
73883	0.0061	19	23	0	1	1	1
79390	0.0061	23	19	1	0	1	1
151192	0.0061	19	23	1	1	1	1
109471	0.0061	41	12	0	1	1	1
106229	0.0061	41	16	0	0	0	1
102110	0.0061	43	14	0	1	1	1
113681	0.0061	29	17	0	1	1	1
102564	0.0061	29	17	0	1	1	1
466	0.0061	26	19	0	0	0	0
106643	0.0061	26	19	0	1	1	1
157479	0.0061	26	19	1	1	1	1
65783	0.0061	40	11	0	0	0	1
131250	0.0061	11	10	1	0	0	0
1094	0.0061	11	25	0	0	1	0
1413	0.0061	5	33	1	0	0	0
1415	0.0061	5	33	1	0	1	0
1709	0.0061	15	11	1	1	0	0
506	0.0061	11	20	0	0	1	0
101354	0.0061	44	10	0	1	1	1
101380	0.0061	22	10	0	1	1	1
101402	0.0061	44	10	1	1	1	1
134210	0.0061	11	30	1	0	0	1
60639	0.0061	15	11	1	0	0	1
39280	0.0061	5	33	1	1	0	0
105245	0.0061	44	10	0	0	0	0
106025	0.0061	33	15	1	1	1	1
7791	0.0061	85	11	0	0	0	1
73357	0.0061	22	20	0	1	1	1
75396	0.0061	10	33	1	1	1	0
45360	0.0061	33	10	0	0	0	0
12987	0.0061	5	33	1	1	1	0
79623	0.0061	22	20	0	0	0	1
112917	0.0061	60	11	0	0	1	1
113466	0.0061	33	15	0	1	1	1
82223	0.0061	25	11	0	0	0	1
50256	0.0061	55	10	0	1	1	1
151124	0.0061	25	22	0	1	1	1
22234	0.0061	22	15	0	0	0	1
89855	0.0061	25	22	1	0	0	1
25591	0.0061	25	11	0	0	0	1
25611	0.0061	30	11	0	0	0	1
25612	0.0061	30	11	0	0	0	1
92679	0.0061	30	11	0	1	0	1
60643	0.0061	15	11	0	0	0	1
60684	0.0061	15	11	0	0	0	1
60685	0.0061	15	11	1	0	0	1
60687	0.0061	15	11	1	0	0	1
60690	0.0061	15	11	0	0	0	1
60693	0.0061	20	11	0	0	0	0
60806	0.0061	25	11	1	0	0	1
160726	0.0061	11	15	0	1	0	1
128242	0.0061	10	11	1	1	1	1
30176	0.0061	20	11	0	0	0	0
97298	0.0061	44	10	0	0	0	0
97524	0.0061	40	11	0	1	1	1
97537	0.0061	40	11	1	0	1	1
90919	0.006	19	29	0	1	1	1
90921	0.006	19	29	1	1	1	1
154248	0.006	21	21	1	1	1	1
874	0.006	12	23	1	0	0	0
880	0.006	12	23	0	0	0	0
109468	0.006	46	12	0	1	1	1
80113	0.006	23	24	0	0	0	1
4785	0.006	51	13	0	0	1	0
21610	0.006	17	13	0	0	0	1
21614	0.006	17	13	1	0	0	1
21628	0.006	17	13	0	0	0	1
89114	0.006	26	17	0	1	1	1
89120	0.006	26	17	0	1	1	1
113556	0.006	38	16	0	0	0	1
106491	0.006	40	18	1	0	0	1
109931	0.006	37	15	1	1	0	1
101386	0.006	50	10	0	1	1	1
105239	0.006	50	10	0	0	0	0
