Term_id	Sign_score	Gene_number	Time_point_length	leaf	Trend1	Trend2	Trend3
107180	0.0077	26	10	1	1	1	1
107258	0.0077	26	10	1	1	1	1
74823	0.0077	26	15	0	0	0	1
74825	0.0077	26	15	1	0	0	1
74840	0.0077	26	15	0	0	0	0
76094	0.0077	13	20	0	1	1	1
54820	0.0077	10	13	0	0	1	1
88437	0.0077	5	26	1	1	1	1
153980	0.0077	13	10	1	0	0	1
74848	0.0077	26	15	0	0	0	1
122751	0.0077	10	13	0	0	1	1
92714	0.0077	13	20	1	0	0	1
15868	0.0077	65	10	1	0	0	1
114538	0.0077	19	16	0	0	0	1
151976	0.0077	17	23	0	1	1	1
153823	0.0077	17	23	0	1	1	1
9028	0.0077	6	29	0	0	0	0
79949	0.0077	29	12	0	0	0	0
90705	0.0077	29	12	0	0	0	1
90712	0.0077	29	12	0	0	0	1
94208	0.0077	15	29	0	1	1	1
4780	0.0077	56	14	0	0	0	0
74405	0.0077	28	14	0	1	1	1
74407	0.0077	28	14	0	1	1	1
1702	0.0076	69	12	1	0	0	0
7446	0.0076	57	13	0	0	0	1
133844	0.0076	27	21	0	1	1	1
132492	0.0076	48	10	0	1	1	1
101646	0.0076	48	10	1	0	0	0
63213	0.0076	17	18	1	1	1	0
89477	0.0076	9	34	0	1	1	1
125604	0.0076	18	34	0	0	1	1
63149	0.0076	17	18	0	1	1	0
65947	0.0076	5	35	1	1	1	1
65961	0.0076	10	35	1	1	1	1
8683	0.0076	7	25	0	0	0	0
74427	0.0076	25	14	1	1	1	1
78387	0.0076	5	35	1	1	1	1
80544	0.0076	25	14	1	0	0	0
95786	0.0076	35	10	0	1	1	1
116915	0.0076	19	30	0	1	1	1
95775	0.0076	57	10	0	1	1	1
74104	0.0076	27	13	0	0	0	0
111130	0.0076	13	27	0	1	1	1
80224	0.0076	27	13	1	1	0	0
134198	0.0076	21	23	0	1	1	0
163999	0.0076	8	11	1	1	1	0
27416	0.0076	16	11	0	0	0	1
163997	0.0076	8	11	0	1	1	0
134025	0.0076	22	22	0	1	1	0
68996	0.0076	22	16	0	0	0	0
135307	0.0076	16	33	1	1	1	1
4653	0.0076	55	12	0	0	0	0
5690	0.0076	6	22	1	0	0	1
5721	0.0076	6	22	1	0	0	0
73482	0.0076	24	11	0	0	0	1
73546	0.0076	36	11	0	0	0	1
140277	0.0076	24	11	0	1	0	1
74960	0.0076	22	16	1	1	1	1
74968	0.0076	22	16	1	1	1	1
74969	0.0076	22	16	0	1	1	1
74973	0.0076	22	16	1	1	1	1
75090	0.0076	22	16	0	1	1	1
42527	0.0076	20	11	0	0	0	1
76060	0.0076	22	20	0	1	1	1
76442	0.0076	14	22	0	1	1	1
142824	0.0076	22	10	1	1	1	1
78118	0.0076	16	33	0	1	1	1
12708	0.0076	64	11	1	0	0	1
79632	0.0076	24	11	0	0	1	0
79702	0.0076	36	11	1	1	0	1
79777	0.0076	24	11	0	0	0	1
19348	0.0076	11	12	0	0	1	0
19352	0.0076	11	12	0	0	1	1
85136	0.0076	32	11	0	0	0	0
85199	0.0076	32	11	0	0	0	0
85202	0.0076	28	11	0	0	0	0
54170	0.0076	8	11	1	0	0	1
153617	0.0076	18	22	0	1	1	1
88626	0.0076	11	28	0	1	1	1
155609	0.0076	11	12	1	1	1	0
156951	0.0076	44	10	1	0	0	1
27415	0.0076	16	11	1	0	0	1
125789	0.0076	16	11	0	1	0	1
93046	0.0076	24	22	0	0	0	1
125867	0.0076	20	11	1	1	0	1
97542	0.0076	22	16	1	1	1	1
159695	0.0076	11	20	0	1	0	1
95767	0.0076	44	10	0	1	1	1
95880	0.0076	48	11	0	1	0	1
95883	0.0076	48	11	0	1	0	1
96020	0.0076	48	11	0	1	0	1
96023	0.0076	48	11	1	1	0	1
96206	0.0076	22	12	1	1	1	1
31912	0.0076	44	10	0	0	1	1
7441	0.0076	61	13	1	0	0	1
3217	0.0076	47	15	0	0	0	0
3218	0.0076	47	15	0	0	0	0
76246	0.0076	21	21	1	0	1	0
114081	0.0075	41	14	0	0	0	1
114148	0.0075	41	14	0	0	0	1
410	0.0075	52	17	0	0	0	0
68054	0.0075	34	13	0	0	0	1
134609	0.0075	17	26	1	1	1	1
77267	0.0075	17	26	1	1	1	1
113992	0.0075	17	13	1	0	1	1
92046	0.0075	26	17	0	1	1	1
92070	0.0075	26	17	0	1	1	1
62883	0.0075	13	17	0	0	0	1
163119	0.0075	26	17	1	1	1	1
42369	0.0075	31	10	0	0	0	1
79326	0.0075	31	10	1	0	0	1
125691	0.0075	16	36	1	1	1	1
135280	0.0075	18	32	0	1	1	1
125709	0.0075	16	36	1	1	1	1
97601	0.0075	36	16	1	1	1	1
97607	0.0075	36	16	0	1	1	1
542	0.0075	14	19	0	0	0	1
108470	0.0075	38	14	0	1	1	1
108482	0.0075	38	14	1	1	1	1
80493	0.0075	19	14	0	0	0	0
122794	0.0075	19	14	0	0	0	1
92530	0.0075	14	19	0	1	1	1
28957	0.0075	7	19	0	0	0	0
73877	0.0075	37	12	0	1	1	0
49638	0.0075	25	16	0	1	1	0
68969	0.0075	25	16	1	0	0	0
142839	0.0075	40	10	0	1	1	1
84900	0.0075	40	10	0	1	0	0
84901	0.0075	40	10	0	1	0	0
152283	0.0075	16	25	0	1	1	1
113961	0.0075	24	13	0	0	1	1
90808	0.0075	26	12	0	0	0	0
96709	0.0075	24	13	1	1	1	1
96720	0.0075	24	13	0	1	1	1
101632	0.0075	58	10	0	0	0	0
146369	0.0075	21	17	1	1	1	1
69121	0.0075	21	17	0	1	0	1
146385	0.0075	21	17	0	1	1	1
125483	0.0074	19	33	0	1	1	1
75214	0.0074	14	16	1	1	1	1
111404	0.0074	16	28	0	1	1	1
111406	0.0074	16	28	0	1	1	1
114541	0.0074	14	16	0	0	0	1
147883	0.0074	16	28	1	1	1	1
99875	0.0074	17	29	0	1	1	1
97851	0.0074	29	17	0	1	1	1
113066	0.0074	13	38	1	1	1	1
113319	0.0074	49	11	0	1	1	1
49160	0.0074	27	15	0	0	0	1
631	0.0074	9	20	0	0	1	0
164505	0.0074	9	10	1	1	1	0
164506	0.0074	9	10	1	1	1	0
164636	0.0074	15	12	1	1	1	1
164683	0.0074	15	12	0	1	0	1
1015	0.0074	9	25	0	0	1	0
68647	0.0074	27	15	0	0	0	0
134486	0.0074	18	25	0	1	1	1
36353	0.0074	9	40	0	0	0	0
135043	0.0074	18	30	0	1	1	1
5131	0.0074	10	18	0	0	0	1
38031	0.0074	9	15	0	0	0	0
153894	0.0074	15	24	0	1	1	1
7551	0.0074	12	15	0	0	0	1
74701	0.0074	15	15	0	0	0	1
140245	0.0074	27	10	0	0	0	1
74822	0.0074	27	15	1	1	0	0
74830	0.0074	24	15	1	0	0	0
74846	0.0074	24	15	0	0	0	0
74860	0.0074	24	15	0	0	0	0
74862	0.0074	24	15	1	0	0	0
76274	0.0074	15	21	0	0	1	1
77017	0.0074	18	25	1	0	1	1
77039	0.0074	18	25	1	1	1	1
13184	0.0074	12	15	0	0	0	0
13185	0.0074	12	15	0	0	0	1
79252	0.0074	8	45	1	1	1	1
79332	0.0074	27	10	1	0	0	0
79334	0.0074	27	10	0	0	0	0
79922	0.0074	30	12	0	0	0	0
79941	0.0074	30	12	0	0	0	0
80907	0.0074	18	15	0	1	1	1
146571	0.0074	20	18	0	0	0	0
74731	0.0074	18	15	0	0	0	1
114453	0.0074	36	15	1	1	1	1
49297	0.0074	15	15	0	0	0	1
82096	0.0074	15	21	1	0	1	1
49404	0.0074	27	15	0	0	0	0
147864	0.0074	15	27	0	1	0	1
82897	0.0074	18	25	1	0	1	1
63001	0.0074	20	18	1	1	0	0
50465	0.0074	9	20	1	1	1	1
51721	0.0074	5	27	1	0	0	0
117793	0.0074	18	10	1	1	1	1
85510	0.0074	30	12	0	1	1	0
118428	0.0074	45	12	1	1	1	1
86345	0.0074	21	15	0	0	0	1
86353	0.0074	21	15	0	0	0	1
87285	0.0074	18	20	0	1	1	1
153263	0.0074	10	18	1	1	0	1
74735	0.0074	18	15	0	0	0	1
22780	0.0074	5	54	1	0	1	1
153941	0.0074	18	25	1	1	1	1
31259	0.0074	9	40	1	1	1	0
122432	0.0074	15	12	1	0	0	1
92269	0.0074	25	18	0	0	0	1
15519	0.0074	6	45	0	0	0	1
159776	0.0074	9	10	1	1	0	1
94317	0.0074	15	30	0	0	1	1
29261	0.0074	9	20	1	1	1	1
29281	0.0074	9	20	1	0	1	1
30947	0.0074	10	36	0	1	1	0
30951	0.0074	10	36	0	1	1	0
31248	0.0074	9	40	0	1	1	0
64787	0.0074	5	27	1	0	0	1
103216	0.0074	31	16	0	0	0	0
95672	0.0074	11	41	1	1	1	1
95674	0.0074	11	41	1	1	1	1
4777	0.0074	58	14	0	0	0	0
4778	0.0074	58	14	0	0	0	0
124891	0.0074	21	28	0	1	0	0
135277	0.0074	17	32	0	1	1	1
4651	0.0074	68	12	0	0	0	0
73876	0.0074	34	12	0	1	1	0
75464	0.0074	16	17	0	0	0	1
10063	0.0074	68	12	0	0	0	1
78001	0.0074	17	32	0	1	1	1
78009	0.0074	17	32	0	1	1	1
114625	0.0074	34	16	1	0	0	0
114856	0.0074	8	17	1	0	1	0
153886	0.0074	17	24	0	1	1	1
24195	0.0074	8	17	0	0	1	1
130237	0.0074	8	17	1	1	0	0
62871	0.0074	24	17	0	0	0	0
85201	0.0073	33	11	0	0	0	0
30620	0.0073	11	33	0	0	1	1
30633	0.0073	11	33	0	0	1	1
122297	0.0073	59	10	0	0	0	1
268	0.0073	7	13	0	0	0	0
164139	0.0073	14	13	0	1	1	1
98766	0.0073	26	21	0	1	1	1
68049	0.0073	35	13	0	0	0	1
68123	0.0073	28	13	0	0	0	1
3994	0.0073	7	26	0	0	0	1
74073	0.0073	28	13	0	0	0	0
74096	0.0073	28	13	0	0	0	0
74105	0.0073	28	13	0	0	0	1
74402	0.0073	26	14	0	1	1	1
140577	0.0073	28	13	0	1	1	1
80206	0.0073	28	13	0	1	0	0
80557	0.0073	26	14	0	0	0	0
80563	0.0073	26	14	0	0	0	0
114082	0.0073	39	14	0	0	0	1
114142	0.0073	39	14	0	0	0	0
82981	0.0073	7	26	1	0	0	1
82997	0.0073	7	26	1	1	0	1
19477	0.0073	14	13	0	0	0	1
85665	0.0073	28	13	0	0	0	0
85739	0.0073	28	13	0	0	0	0
23346	0.0073	14	13	0	0	0	1
80569	0.0073	26	14	1	0	0	0
61832	0.0073	26	14	0	1	1	0
163611	0.0073	13	14	0	1	0	1
32608	0.0073	7	13	1	0	0	1
133396	0.0073	37	16	1	1	1	1
42387	0.0073	41	10	0	0	0	0
125733	0.0073	41	10	1	1	1	1
83350	0.0073	11	29	0	0	1	1
95972	0.0073	29	11	0	1	0	1
95980	0.0073	29	11	0	1	0	1
236	0.0073	19	12	1	1	0	0
237	0.0073	19	12	0	1	0	0
242	0.0073	19	12	0	1	0	0
243	0.0073	19	12	0	1	0	0
136991	0.0073	19	24	0	1	0	0
141327	0.0073	24	19	1	1	1	0
76918	0.0073	19	24	0	1	1	1
122554	0.0073	19	12	1	0	0	1
90720	0.0073	19	12	1	0	0	1
125660	0.0073	17	35	0	1	1	1
125663	0.0073	17	35	0	1	1	1
99788	0.0073	18	28	0	1	1	1
122455	0.0073	42	12	0	0	0	1
122493	0.0073	42	12	1	0	0	1
79779	0.0073	25	11	0	0	0	0
113314	0.0073	50	11	1	1	1	1
93085	0.0073	25	22	0	0	0	1
15979	0.0073	25	11	0	0	1	0
141053	0.0073	27	17	0	1	1	0
77379	0.0073	17	27	1	1	1	1
92073	0.0073	27	17	0	1	1	1
92085	0.0073	27	17	0	1	1	1
163109	0.0073	27	17	0	1	0	1
3215	0.0073	49	15	0	0	0	1
188	0.0072	69	10	0	0	1	0
5830	0.0072	6	23	1	0	0	1
5836	0.0072	6	23	0	0	0	1
73653	0.0072	23	12	1	1	1	1
76061	0.0072	23	20	0	1	1	0
76709	0.0072	12	23	1	0	1	1
12812	0.0072	23	12	0	0	1	0
85897	0.0072	23	14	1	1	0	0
87877	0.0072	20	23	1	0	1	1
29691	0.0072	6	23	0	0	0	0
96184	0.0072	23	12	1	1	1	1
96209	0.0072	23	12	1	1	1	1
162300	0.0072	23	18	0	1	1	1
162307	0.0072	23	18	0	1	1	1
162311	0.0072	23	18	0	1	1	1
162380	0.0072	69	10	0	0	0	1
31884	0.0072	23	10	0	0	0	1
96738	0.0072	39	13	0	1	1	1
69246	0.0072	19	17	0	1	0	0
69306	0.0072	19	17	1	1	0	0
4621	0.0072	60	10	0	0	0	0
1673	0.0072	21	11	1	1	0	0
1675	0.0072	21	11	0	1	0	0
1679	0.0072	21	11	1	1	0	0
1680	0.0072	21	11	1	1	0	0
48287	0.0072	42	11	0	0	0	0
19239	0.0072	21	11	0	0	0	0
87767	0.0072	21	22	0	1	1	1
107477	0.0072	42	11	0	0	1	1
68069	0.0072	32	13	0	0	0	1
68978	0.0072	26	16	0	0	0	0
68988	0.0072	26	16	0	0	0	0
49645	0.0072	26	16	0	1	1	0
103036	0.0072	37	15	0	0	1	0
103048	0.0072	37	15	1	0	1	0
72653	0.0072	5	37	1	1	0	1
42380	0.0072	37	10	0	0	0	0
114452	0.0072	37	15	1	1	1	1
122254	0.0072	5	37	1	1	1	1
26490	0.0072	10	37	0	0	1	1
26493	0.0072	10	37	0	0	1	1
26505	0.0072	10	37	0	0	1	1
507	0.0072	18	18	0	0	1	0
78454	0.0072	9	36	0	1	1	1
90704	0.0072	27	12	0	0	0	1
90801	0.0072	27	12	1	0	0	0
90814	0.0072	27	12	1	0	0	0
90847	0.0072	27	12	0	0	0	1
90859	0.0072	27	12	0	0	0	1
114154	0.0072	43	14	0	0	0	0
163931	0.0072	51	10	0	0	0	1
135030	0.0072	17	30	0	1	1	1
163104	0.0072	30	17	0	1	0	1
94206	0.0072	16	29	0	1	1	1
85619	0.0072	25	13	1	0	0	1
160999	0.0072	22	19	0	1	0	1
162344	0.0072	22	19	1	1	1	1
67555	0.0072	31	12	0	0	0	1
67561	0.0072	31	12	1	0	0	1
83627	0.0072	18	31	1	1	1	1
85440	0.0072	31	12	0	1	1	0
85512	0.0072	31	12	0	1	1	0
85513	0.0072	31	12	0	1	1	0
98311	0.0071	27	19	1	1	1	1
98315	0.0071	27	19	1	1	1	1
98330	0.0071	27	19	1	1	1	1
98473	0.0071	28	20	0	1	1	1
603	0.0071	7	20	0	0	1	1
133331	0.0071	35	16	0	1	1	1
4771	0.0071	60	14	0	0	0	1
6207	0.0071	5	28	1	0	1	0
73883	0.0071	35	12	0	1	1	1
42373	0.0071	42	10	0	0	0	0
42376	0.0071	42	10	0	0	0	0
43312	0.0071	10	14	0	0	0	1
142855	0.0071	42	10	0	1	1	1
13045	0.0071	10	14	0	0	1	0
13048	0.0071	10	14	0	0	1	0
46053	0.0071	5	28	1	0	0	0
80478	0.0071	20	14	0	0	0	0
49037	0.0071	10	14	0	1	1	0
115336	0.0071	28	20	0	0	0	1
17203	0.0071	7	20	0	0	1	1
84928	0.0071	28	10	1	1	1	1
117601	0.0071	12	35	0	0	0	1
84896	0.0071	42	10	0	1	0	0
155942	0.0071	10	14	0	0	1	1
124877	0.0071	20	28	0	1	0	0
160371	0.0071	10	14	1	1	0	1
30118	0.0071	5	28	1	1	0	0
129760	0.0071	10	14	0	0	0	1
163897	0.0071	11	17	1	1	0	1
163907	0.0071	11	17	1	1	0	1
404	0.0071	33	17	1	0	0	0
7788	0.0071	11	17	0	0	0	1
7791	0.0071	11	17	0	0	0	0
78224	0.0071	11	34	0	1	1	1
73339	0.0071	34	11	0	0	0	1
79676	0.0071	17	11	1	0	1	0
26218	0.0071	11	34	0	0	0	1
26219	0.0071	11	34	0	0	0	1
26220	0.0071	11	34	0	0	0	1
92080	0.0071	22	17	1	1	1	1
160775	0.0071	11	17	0	1	0	1
97797	0.0071	22	17	1	1	1	1
133336	0.0071	38	16	0	1	1	1
133394	0.0071	38	16	0	1	1	1
133395	0.0071	38	16	1	1	1	1
61456	0.0071	18	13	0	0	0	1
141094	0.0071	26	18	0	0	0	0
162290	0.0071	26	18	0	1	1	1
74852	0.0071	25	15	1	0	0	0
74853	0.0071	25	15	0	0	0	0
74859	0.0071	25	15	0	0	0	0
88231	0.0071	15	25	0	1	1	1
408	0.0071	47	17	0	0	0	0
68047	0.0071	29	13	1	0	0	1
68063	0.0071	29	13	0	0	0	1
68126	0.0071	29	13	1	0	0	1
7449	0.0071	58	13	1	0	0	0
85666	0.0071	29	13	0	0	0	0
85740	0.0071	29	13	0	0	0	0
85746	0.0071	29	13	0	0	0	0
61305	0.0071	29	13	0	0	0	1
101642	0.0071	33	10	1	0	0	0
101644	0.0071	33	10	1	0	0	0
73471	0.0071	30	11	0	0	0	1
73522	0.0071	30	11	1	0	0	1
73544	0.0071	30	11	1	0	0	1
77723	0.0071	11	30	0	1	1	1
125440	0.0071	20	33	0	1	1	1
95934	0.0071	30	11	0	1	0	0
103594	0.0071	25	17	1	0	1	0
146394	0.0071	25	17	1	1	1	0
147536	0.0071	17	25	1	1	1	1
98735	0.0071	27	21	0	1	1	1
98765	0.0071	27	21	1	1	1	1
1112	0.0071	7	27	0	0	0	0
34949	0.0071	14	27	0	0	1	1
34950	0.0071	14	27	0	0	1	1
6168	0.0071	7	27	0	0	1	1
10059	0.0071	63	12	0	0	0	1
61811	0.0071	27	14	1	1	1	0
45063	0.0071	9	21	0	0	0	1
80568	0.0071	27	14	0	0	0	0
146501	0.0071	21	18	0	0	0	0
115052	0.0071	21	18	0	0	0	1
115440	0.0071	9	21	1	1	1	1
115475	0.0071	27	21	0	1	1	1
63016	0.0071	21	18	0	1	0	0
20885	0.0071	9	21	0	0	0	1
20886	0.0071	9	21	1	0	0	1
20902	0.0071	9	21	0	0	0	1
26819	0.0071	9	42	0	0	0	0
26820	0.0071	9	42	1	0	0	0
26821	0.0071	9	42	0	0	0	0
163924	0.0071	52	10	0	0	0	1
135733	0.0071	40	13	0	1	1	1
12676	0.007	71	10	0	0	1	0
113924	0.007	51	13	0	1	1	1
113934	0.007	51	13	0	1	1	1
113938	0.007	51	13	0	1	1	1
99959	0.007	18	29	0	1	1	1
163146	0.007	29	18	1	1	0	1
7373	0.007	82	11	0	0	0	1
133601	0.007	5	19	1	1	1	1
101367	0.007	5	38	1	1	1	1
101381	0.007	5	38	1	1	1	1
134478	0.007	19	25	0	1	1	1
5352	0.007	10	19	1	0	0	0
5353	0.007	10	19	0	0	0	0
73282	0.007	19	10	0	1	1	1
73283	0.007	19	10	0	1	1	1
67057	0.007	38	10	0	0	0	1
77060	0.007	19	25	1	1	1	0
114468	0.007	38	15	0	0	1	1
87132	0.007	20	19	0	0	1	1
22164	0.007	5	38	1	0	1	1
22165	0.007	5	38	1	0	1	1
22169	0.007	5	38	1	0	1	1
155463	0.007	19	10	1	1	1	1
95761	0.007	38	10	0	1	1	1
95764	0.007	38	10	1	1	1	1
31899	0.007	19	10	1	0	0	0
80444	0.007	17	14	0	0	0	0
80456	0.007	17	14	0	0	0	0
101954	0.007	26	11	1	1	0	1
3775	0.007	13	22	0	0	0	1
135291	0.007	13	33	1	1	1	1
4622	0.007	13	11	0	1	1	0
104525	0.007	13	22	0	0	0	1
73345	0.007	39	11	1	0	0	0
43024	0.007	11	13	0	0	1	1
76447	0.007	13	22	1	1	1	1
113316	0.007	52	11	0	1	1	1
68064	0.007	33	13	0	0	0	0
113957	0.007	44	13	1	1	1	1
113965	0.007	44	13	1	1	1	1
15997	0.007	26	11	0	0	1	1
3135	0.007	55	13	1	0	0	1
19159	0.007	26	11	0	0	0	1
159944	0.007	13	11	1	1	0	1
96704	0.007	33	13	0	1	0	1
122296	0.007	62	10	0	0	0	1
125741	0.007	62	10	1	1	1	1
414	0.007	45	17	0	0	0	0
3198	0.007	51	15	0	0	0	1
114145	0.007	41	14	1	0	0	1
114174	0.007	41	14	0	0	0	0
31366	0.007	7	41	1	0	1	1
97916	0.007	31	17	0	1	1	1
99107	0.007	25	23	0	1	1	1
245	0.0069	16	12	1	1	0	0
251	0.0069	68	12	0	0	1	0
364	0.0069	51	16	0	0	1	0
942	0.0069	12	24	0	0	0	0
100087	0.0069	16	30	0	1	1	1
100092	0.0069	16	30	0	1	1	1
114990	0.0069	32	18	0	0	0	1
67564	0.0069	32	12	1	0	0	1
67569	0.0069	32	12	0	0	0	1
67803	0.0069	32	12	0	0	0	1
35468	0.0069	12	32	0	0	0	1
35469	0.0069	12	32	0	0	0	1
35470	0.0069	12	32	0	0	0	1
35497	0.0069	12	32	0	0	0	1
35500	0.0069	12	32	0	0	0	0
35509	0.0069	12	32	0	0	0	1
35510	0.0069	12	32	0	0	0	0
35511	0.0069	12	32	0	0	0	1
133854	0.0069	32	21	0	1	1	0
102240	0.0069	40	12	0	0	0	0
135317	0.0069	16	33	1	1	1	1
103303	0.0069	30	16	0	0	0	0
80914	0.0069	16	15	1	1	1	1
70691	0.0069	6	24	1	0	0	1
5481	0.0069	12	20	0	0	0	1
7698	0.0069	9	16	0	0	1	0
7699	0.0069	9	16	0	0	1	1
73874	0.0069	32	12	1	1	1	1
73879	0.0069	32	12	1	1	1	1
74699	0.0069	16	15	0	0	0	1
74975	0.0069	21	16	1	1	1	1
75212	0.0069	15	16	0	1	1	1
10428	0.0069	9	16	0	0	1	1
76056	0.0069	24	20	0	1	1	0
76289	0.0069	16	21	1	0	1	1
76816	0.0069	20	24	0	1	1	1
74709	0.0069	16	15	0	0	0	1
81131	0.0069	18	16	0	0	0	0
12843	0.0069	24	12	0	0	1	1
12846	0.0069	16	12	1	0	1	0
48526	0.0069	12	12	0	1	0	1
16138	0.0069	8	12	0	0	0	0
35458	0.0069	12	32	0	0	0	1
114540	0.0069	12	16	0	0	0	1
114976	0.0069	16	18	0	0	0	1
115035	0.0069	24	18	1	0	0	1
147916	0.0069	12	28	1	1	0	1
115276	0.0069	12	20	0	0	0	1
148207	0.0069	28	12	0	1	1	1
85435	0.0069	32	12	0	1	1	0
85508	0.0069	32	12	0	1	1	0
86027	0.0069	24	14	1	1	1	0
86032	0.0069	24	14	1	1	1	0
86033	0.0069	24	14	0	1	1	0
152991	0.0069	9	16	0	1	0	1
88630	0.0069	12	28	0	1	1	1
88636	0.0069	12	28	0	1	1	1
88957	0.0069	16	30	0	1	1	1
164469	0.0069	27	16	1	1	0	1
122496	0.0069	44	12	1	0	0	1
27352	0.0069	24	10	0	1	1	1
126057	0.0069	12	12	0	1	1	1
94681	0.0069	6	32	0	0	1	1
86964	0.0069	8	18	0	1	1	1
63223	0.0069	16	18	0	1	1	1
96198	0.0069	24	12	1	1	1	1
96248	0.0069	40	12	0	1	1	1
130091	0.0069	9	16	0	0	0	1
31909	0.0069	48	10	0	0	1	0
163078	0.0069	9	16	1	1	1	1
97595	0.0069	39	16	1	1	1	1
97613	0.0069	9	16	1	1	1	0
97622	0.0069	33	16	1	1	1	1
98134	0.0069	24	18	1	1	1	1
163834	0.0069	12	16	0	1	0	1
7372	0.0069	83	11	0	0	0	1
35894	0.0069	11	35	0	0	1	0
35903	0.0069	11	35	0	0	1	1
35908	0.0069	11	35	0	0	1	1
35909	0.0069	11	35	0	0	1	1
12675	0.0069	77	10	0	0	1	0
35906	0.0069	11	35	0	0	1	0
95939	0.0069	35	11	0	1	0	1
95940	0.0069	35	11	0	1	0	1
403	0.0069	34	17	0	0	0	0
62884	0.0069	17	17	0	0	0	1
97772	0.0069	34	17	0	1	1	1
101665	0.0069	53	10	0	0	0	1
95781	0.0069	53	10	0	1	1	1
108427	0.0069	31	14	0	1	1	1
125502	0.0069	19	33	0	1	1	1
113941	0.0069	52	13	0	1	1	1
113949	0.0069	52	13	0	1	1	1
85632	0.0069	26	13	0	0	0	0
190	0.0069	29	10	0	0	1	0
90369	0.0069	29	10	0	0	0	1
164947	0.0069	38	14	0	1	1	1
99781	0.0069	19	28	0	1	1	1
3176	0.0069	38	14	0	0	0	0
108400	0.0069	38	14	0	1	1	1
7440	0.0069	67	13	0	0	0	1
140298	0.0069	22	11	0	1	0	1
42521	0.0069	22	11	0	0	0	1
125870	0.0069	22	11	0	1	1	1
95949	0.0069	44	11	0	1	0	1
101591	0.0069	13	41	1	1	1	1
133856	0.0069	30	21	0	1	1	0
133754	0.0069	34	20	0	1	1	1
81933	0.0069	17	20	0	0	0	1
84884	0.0069	34	10	0	1	1	1
89471	0.0069	10	34	0	1	1	1
60605	0.0069	34	10	0	1	1	0
113290	0.0069	53	11	0	1	1	1
133569	0.0069	27	18	0	1	1	1
134821	0.0069	18	27	1	1	1	1
116281	0.0069	18	27	0	1	1	1
116283	0.0069	18	27	0	1	1	1
116285	0.0069	18	27	0	1	1	1
116288	0.0069	18	27	0	1	1	1
12673	0.0068	73	10	0	0	0	1
12674	0.0068	73	10	0	0	0	1
79715	0.0068	31	11	0	0	0	0
90527	0.0068	31	11	0	1	0	1
90529	0.0068	31	11	1	1	0	1
90539	0.0068	31	11	1	1	0	0
90540	0.0068	31	11	0	1	0	0
90618	0.0068	31	11	0	1	0	0
95922	0.0068	31	11	0	1	0	0
95941	0.0068	31	11	0	1	0	0
68056	0.0068	30	13	0	0	0	1
68062	0.0068	30	13	1	0	0	1
68077	0.0068	30	13	0	0	0	0
36262	0.0068	10	39	0	0	1	0
36272	0.0068	10	39	0	0	1	0
4824	0.0068	13	15	0	0	1	0
4825	0.0068	13	15	0	0	1	0
74851	0.0068	26	15	0	0	0	0
10066	0.0068	65	12	0	0	0	0
13183	0.0068	13	15	0	0	0	1
46307	0.0068	13	30	0	0	0	1
79280	0.0068	39	10	0	0	0	0
113124	0.0068	5	39	1	1	1	1
113958	0.0068	45	13	0	1	1	1
85679	0.0068	30	13	0	0	0	0
85682	0.0068	30	13	0	0	0	0
85751	0.0068	30	13	0	0	0	0
85753	0.0068	30	13	0	0	0	0
152320	0.0068	15	26	1	1	0	1
63028	0.0068	19	18	1	1	0	0
69119	0.0068	23	17	1	1	0	0
69120	0.0068	23	17	1	1	0	0
69111	0.0068	23	17	1	1	0	1
122330	0.0068	40	11	1	0	1	1
3736	0.0068	14	21	0	0	0	1
141729	0.0068	7	21	0	1	0	1
76287	0.0068	14	21	0	0	1	1
77575	0.0068	7	28	1	1	1	1
80481	0.0068	21	14	0	0	0	0
114150	0.0068	42	14	1	0	0	0
114165	0.0068	42	14	0	0	0	0
114167	0.0068	42	14	0	0	0	0
147902	0.0068	14	28	1	1	0	1
147933	0.0068	14	28	1	1	1	1
147938	0.0068	14	28	1	1	1	1
23520	0.0068	14	14	0	0	0	1
122788	0.0068	21	14	0	0	0	1
31908	0.0068	49	10	0	0	1	1
163608	0.0068	14	14	0	1	0	1
163925	0.0068	54	10	0	0	0	1
101638	0.0068	54	10	0	0	0	0
104221	0.0068	27	20	1	0	0	1
109518	0.0068	30	18	0	1	1	1
165004	0.0068	59	10	0	1	0	1
133762	0.0068	32	20	0	1	1	1
136401	0.0068	32	20	0	0	0	1
97579	0.0068	40	16	1	1	1	1
3222	0.0068	46	15	0	0	0	0
114363	0.0068	23	15	0	0	1	1
86367	0.0068	23	15	0	0	0	1
140472	0.0068	37	12	1	0	0	1
114632	0.0068	37	16	0	0	0	0
117715	0.0068	16	37	1	1	1	1
134608	0.0067	19	26	1	1	1	1
83004	0.0067	19	26	0	0	0	1
122705	0.0067	38	13	1	0	1	1
135287	0.0067	17	32	0	1	1	1
97880	0.0067	32	17	0	1	1	1
67802	0.0067	33	12	0	0	0	1
5130	0.0067	11	18	0	0	1	1
5202	0.0067	11	18	0	0	0	0
5204	0.0067	11	18	0	0	0	0
73886	0.0067	33	12	0	1	1	1
73891	0.0067	33	12	0	1	1	1
48519	0.0067	33	12	0	1	1	0
15993	0.0067	27	11	0	0	1	1
