term_id	sign_score	annotation_gene	start_time	end_time	geneSize	time_size
188695	0.0015	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G17850,AT1G18730,AT1G29920,AT1G42960,AT1G52220,AT1G55370,AT1G67280,AT1G74710,AT2G20270,AT2G24020,AT2G27290,AT2G30950,AT2G35040,AT2G40760,AT3G10470,AT3G15110,AT3G22690,AT3G28850,AT3G47060,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13670,AT4G35770,AT4G38380,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19500,AT5G20140,AT5G52780,AT5G52970,AT5G59250	98	108	40	11
106877	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G30510,AT1G50250,AT1G54500,AT2G22360,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT4G20820,AT4G24930,AT4G39730,AT5G12470,AT5G16660,AT5G21430	71	81	20	11
18958	0.0015	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT2G42975,AT4G13010,AT5G12470,AT5G16660	55	109	8	55
86679	0.0015	AT1G30510,AT4G01050,AT3G55330,AT2G37230,AT3G10130,AT1G23740,AT1G10170,AT4G31560,AT2G24020,AT5G52970,AT1G79230,AT4G35770,AT4G20820,AT3G22690,AT2G40760,AT5G42070,AT3G57680,AT1G67280,AT1G06690,AT1G31180,AT4G24930,AT1G52220	68	77	22	10
86682	0.0015	AT1G30510,AT3G24590,AT1G15820,AT3G10130,AT3G55330,AT2G37230,AT1G23740,AT1G10170,AT5G52970,AT2G24020,AT4G20820,AT4G35770,AT1G52220,AT3G22690,AT2G40760,AT5G42070,AT3G57680,AT1G31180,AT1G06690,AT4G24930,AT4G31560,AT1G79230	68	77	22	10
86686	0.0015	AT4G24930,AT2G37230,AT2G24020,AT3G57680,AT1G31180,AT4G35770,AT5G52970,AT3G22690,AT2G40760,AT1G06690,AT3G55330,AT4G20820,AT1G23740,AT1G10170,AT5G42070,AT3G10130,AT1G17850,AT4G31560,AT1G79230,AT1G52220,AT1G15820,AT3G24590	68	77	22	10
86941	0.0015	AT1G07510,AT1G29920,AT1G50250,AT1G50460,AT1G54500,AT2G22360,AT2G42220,AT2G42975,AT2G43010,AT3G25480,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430	68	78	20	11
86964	0.0015	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT1G50460,AT2G22360,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430	68	78	20	11
121415	0.0015	AT1G07510,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G50250,AT1G79230,AT2G22360,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT4G20820,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16660,AT5G21430	73	94	20	22
121427	0.0015	AT1G07510,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G50250,AT2G22360,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT4G20820,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G21430	73	94	20	22
121430	0.0015	AT1G07510,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G50250,AT1G79230,AT2G22360,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT4G20820,AT4G24930,AT4G38380,AT4G39730,AT5G12470,AT5G16660,AT5G21430	73	94	20	22
121431	0.0015	AT1G07510,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G50250,AT2G22360,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G21430	73	94	20	22
188212	0.0015	AT1G06690,AT1G10170,AT1G14590,AT1G17850,AT1G18730,AT1G29920,AT1G42960,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT2G30950,AT2G40760,AT2G43010,AT3G01440,AT3G10130,AT3G10470,AT3G22690,AT3G47060,AT3G55330,AT3G57680,AT4G01050,AT4G13670,AT4G20820,AT4G24750,AT4G31560,AT4G35770,AT4G39460,AT4G39960,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G20140,AT5G23890,AT5G39830,AT5G42765,AT5G52780	97	107	40	11
128888	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT2G20270,AT2G24020,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G52970	74	106	20	33
128893	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT2G20270,AT2G24020,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	74	106	20	33
162255	0.0015	AT1G14590,AT1G18730,AT1G27510,AT1G31180,AT1G54050,AT1G54580,AT1G66670,AT2G01918,AT2G40400,AT3G10470,AT3G15110,AT4G18370,AT4G31560,AT5G02160,AT5G03455,AT5G15250,AT5G20140,AT5G39830,AT5G42070,AT5G52780	84	94	20	11
162258	0.0015	AT1G14590,AT1G18730,AT1G27510,AT1G31180,AT1G54050,AT1G54580,AT1G66670,AT2G01918,AT3G10470,AT3G15110,AT4G18370,AT4G31560,AT4G39960,AT5G02160,AT5G03455,AT5G15250,AT5G20140,AT5G39830,AT5G42070,AT5G52780	84	94	20	11
162260	0.0015	AT1G14590,AT1G17850,AT1G18730,AT1G27510,AT1G31180,AT1G54050,AT1G54580,AT1G66670,AT2G01918,AT3G10470,AT3G15110,AT4G18370,AT4G31560,AT4G39960,AT5G02160,AT5G03455,AT5G15250,AT5G20140,AT5G39830,AT5G42070	84	94	20	11
33029	0.0015	AT1G07510,AT1G15820,AT2G24020,AT3G24590,AT3G57680,AT4G13670,AT5G12470,AT5G21430,AT5G52970	58	106	9	49
50133	0.0015	AT1G15820,AT1G29920,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT4G13010,AT5G12470,AT5G16660	61	109	9	49
50134	0.0015	AT2G42975,AT2G43010,AT3G58010,AT4G13010,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500	61	109	9	49
44623	0.0015	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G42960,AT1G79230,AT2G37230,AT2G40760,AT3G10130,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G35770,AT5G08540,AT5G42070	61	73	17	13
110331	0.0015	AT1G06690,AT1G10170,AT1G23740,AT1G55370,AT1G67280,AT1G72640,AT1G74710,AT2G27290,AT2G40760,AT3G10130,AT3G22690,AT3G55330,AT3G57680,AT4G01900,AT4G35770,AT5G23890,AT5G42765	71	96	17	26
110332	0.0015	AT1G06690,AT1G10170,AT1G23740,AT1G55370,AT1G67280,AT1G72640,AT1G74710,AT2G27290,AT2G40760,AT3G10130,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G01900,AT4G35770,AT5G42765	71	96	17	26
165850	0.0015	AT1G06690,AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G55370,AT1G67280,AT1G74710,AT1G79230,AT2G20270,AT2G24020,AT2G40760,AT2G42220,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G35170,AT5G52970	85	97	34	13
187715	0.0015	AT1G15140,AT1G50250,AT1G51110,AT1G55370,AT2G24020,AT2G35040,AT2G42975,AT3G15110,AT3G24590,AT3G58010,AT4G38380,AT4G39960,AT5G16150,AT5G16660,AT5G19500,AT5G23890,AT5G52780	96	108	17	13
78533	0.0015	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT2G22360,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT5G12470,AT5G16660,AT5G21430	66	99	13	34
81029	0.0015	AT1G06690,AT1G14590,AT1G17850,AT1G52220,AT1G66670,AT1G67280,AT1G74710,AT2G40760,AT3G10130,AT3G26580,AT3G55330,AT3G57680,AT4G35770,AT5G23890,AT5G42070,AT5G42765,AT5G52970	67	79	17	13
81033	0.0015	AT1G06690,AT1G14590,AT1G17850,AT1G31180,AT1G52220,AT1G66670,AT1G67280,AT1G74710,AT2G40760,AT3G10130,AT3G26580,AT3G55330,AT3G57680,AT4G35770,AT5G42070,AT5G42765,AT5G52970	67	79	17	13
118096	0.0015	AT1G50250,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT4G20820,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430	72	105	13	34
118116	0.0015	AT1G50250,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G58010,AT4G13010,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430	72	105	13	34
118147	0.0015	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT4G20820,AT4G24930,AT4G38380,AT5G12470,AT5G16660	72	105	13	34
186029	0.0015	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT1G52220,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G35040,AT2G40760,AT2G42975,AT2G43010,AT3G15110,AT3G22690,AT3G24590,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24750,AT4G38380,AT4G39960,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970	94	106	34	13
187824	0.0015	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT1G51110,AT1G51350,AT1G52220,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G35040,AT2G40760,AT2G42975,AT2G43010,AT3G15110,AT3G22690,AT3G28850,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G13120,AT5G16150,AT5G16660,AT5G19500,AT5G52780,AT5G52970	96	108	34	13
24214	0.0015	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G42975,AT3G15360,AT3G24590,AT3G55330,AT4G13010,AT4G39460,AT5G12470,AT5G16660	57	73	13	17
94059	0.0015	AT1G07510,AT1G15820,AT1G29920,AT1G30510,AT1G50250,AT1G54500,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT4G20820,AT4G24930,AT4G39730,AT5G12470,AT5G16660	69	81	17	13
160152	0.0015	AT2G26800,AT2G30950,AT2G40100,AT3G01440,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G37925,AT5G15250,AT5G20140,AT5G52780,AT5G62720	83	99	13	17
133813	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT2G20270,AT2G24020,AT2G40760,AT2G42975,AT2G43010,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16660,AT5G52970	75	109	19	35
123951	0.0015	AT1G06690,AT1G07510,AT1G15820,AT1G29920,AT1G55370,AT1G74710,AT2G40760,AT2G43010,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G35770,AT5G12470,AT5G23890,AT5G52970	73	107	19	35
73559	0.0015	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT5G12470,AT5G16660,AT5G21430	65	101	12	37
112506	0.0015	AT1G07510,AT1G15820,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT4G20820,AT5G16660,AT5G21430,AT5G52970	71	107	12	37
118488	0.0015	AT1G07510,AT1G15820,AT1G50250,AT2G42975,AT2G43010,AT3G24590,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G21430	72	108	12	37
118495	0.0015	AT1G07510,AT1G15820,AT1G50250,AT2G42975,AT2G43010,AT3G24590,AT3G58010,AT4G13010,AT4G38380,AT5G12470,AT5G16150,AT5G16660	72	108	12	37
118500	0.0015	AT1G07510,AT1G15820,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT3G24590,AT3G58010,AT4G13010,AT5G16660,AT5G21430,AT5G52970	72	108	12	37
118505	0.0015	AT1G07510,AT1G15820,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT5G16660,AT5G21430,AT5G23890,AT5G52970	72	108	12	37
124192	0.0015	AT1G07510,AT1G15820,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT3G60370,AT4G13010,AT4G20820,AT5G16660,AT5G21430,AT5G52970	73	109	12	37
117189	0.0015	AT1G29920,AT1G50250,AT2G22360,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430	72	99	16	28
165957	0.0015	AT1G14590,AT1G54580,AT2G30950,AT2G40400,AT3G10470,AT3G47060,AT4G04020,AT4G18370,AT4G31560,AT5G03455,AT5G15250,AT5G20140,AT5G39830,AT5G42070,AT5G52780,AT5G62720	85	98	16	14
165987	0.0015	AT1G14590,AT1G54580,AT1G66670,AT2G01918,AT3G10470,AT3G15110,AT4G18370,AT4G31560,AT4G39960,AT5G02160,AT5G03455,AT5G15250,AT5G39830,AT5G42070,AT5G52780,AT5G62720	85	98	16	14
133332	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT2G20270,AT2G24020,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G23890,AT5G52970	75	106	21	32
7137	0.0015	AT1G72640,AT2G30950,AT4G04020,AT4G39960,AT5G13120,AT5G15250,AT5G19370,AT5G39830	52	79	8	28
10304	0.0015	AT1G55370,AT1G72640,AT2G30950,AT4G04020,AT4G39960,AT5G13120,AT5G15250,AT5G39830	53	80	8	28
10309	0.0015	AT1G55370,AT2G30950,AT2G40400,AT4G04020,AT4G39960,AT5G13120,AT5G15250,AT5G39830	53	80	8	28
10342	0.0015	AT1G55370,AT1G72640,AT1G74710,AT4G04020,AT4G39960,AT5G13120,AT5G15250,AT5G39830	53	80	8	28
44921	0.0015	AT1G06690,AT1G07510,AT1G15820,AT1G42960,AT1G79230,AT2G37230,AT2G40760,AT3G10130,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G35770,AT5G08540,AT5G42070	61	74	16	14
110884	0.0015	AT1G06690,AT1G10170,AT1G23740,AT1G55370,AT1G67280,AT1G74710,AT2G27290,AT2G40760,AT3G10130,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G01900,AT4G35770,AT5G42765	71	98	16	28
110915	0.0015	AT1G06690,AT1G10170,AT1G23740,AT1G55370,AT1G67280,AT1G74710,AT2G27290,AT2G40760,AT3G10130,AT3G22690,AT3G55330,AT3G57680,AT4G01900,AT4G35770,AT5G23890,AT5G42765	71	98	16	28
24012	0.0015	AT1G12250,AT1G55370,AT1G67280,AT1G76760,AT2G27290,AT2G30950,AT3G10470,AT3G26580,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G20140,AT5G42765	57	72	14	16
117185	0.0015	AT1G29920,AT1G50250,AT2G22360,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT4G20820,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430	72	99	16	28
91517	0.0015	AT1G17850,AT1G31180,AT1G67280,AT1G74710,AT2G27290,AT3G10130,AT3G26580	68	99	7	32
29123	0.0015	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G24020,AT2G42975,AT3G15360,AT3G24590,AT3G55330,AT4G13010,AT4G39460,AT5G12470,AT5G16660	58	73	14	16
127967	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT2G20270,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	74	101	24	28
128716	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT2G20270,AT2G24020,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G38380,AT5G12470,AT5G16660,AT5G23890,AT5G52970	74	105	21	32
128727	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT2G20270,AT2G24020,AT2G40760,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT5G12470,AT5G16660,AT5G23890,AT5G52970	74	105	21	32
128732	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT2G20270,AT2G24020,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G38380,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	74	105	21	32
33121	0.0015	AT1G07510,AT1G15820,AT2G24020,AT3G22690,AT3G24590,AT3G57680,AT4G13670,AT5G12470,AT5G52970	58	107	9	50
33128	0.0015	AT1G06690,AT1G07510,AT1G15820,AT2G24020,AT3G22690,AT3G24590,AT3G57680,AT4G13670,AT5G52970	58	107	9	50
132434	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT2G20270,AT2G24020,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	75	101	25	27
166407	0.0015	AT1G14150,AT2G26800,AT2G30950,AT2G40100,AT2G40400,AT3G01440,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G37925,AT5G15250,AT5G20140,AT5G52780,AT5G62720	85	99	15	15
166417	0.0015	AT1G06690,AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G55370,AT1G74710,AT1G79230,AT2G20270,AT2G24020,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G24930,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	85	99	30	15
117527	0.0015	AT1G29920,AT1G50250,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430	72	101	15	30
102036	0.0015	AT1G14590,AT1G17850,AT1G31180,AT1G54050,AT1G55370,AT1G66670,AT1G67280,AT1G74710,AT2G40760,AT3G10130,AT3G26580,AT4G01050,AT4G31560,AT5G23890,AT5G42765	70	84	15	15
117517	0.0015	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT4G20820,AT4G24930,AT4G38380,AT5G12470,AT5G16660,AT5G21430	72	101	15	30
117521	0.0015	AT1G29920,AT1G50250,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT4G20820,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430	72	101	15	30
28851	0.0015	AT1G12250,AT1G55370,AT1G67280,AT1G76760,AT2G27290,AT2G30950,AT3G10470,AT3G26580,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G20140,AT5G23890,AT5G42765	58	72	15	15
136175	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT2G20270,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970	76	101	26	26
136176	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G50250,AT2G20270,AT2G24020,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	76	101	26	26
165354	0.0015	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G55370,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G21160,AT2G24020,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G42765,AT5G52970,AT5G53490	85	95	41	11
99839	0.0015	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT4G13010,AT4G20820,AT5G12470,AT5G16660	69	109	11	41
188693	0.0015	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G17850,AT1G29920,AT1G42960,AT1G51350,AT1G52220,AT1G55370,AT1G67280,AT1G74710,AT2G20270,AT2G24020,AT2G27290,AT2G30950,AT2G35040,AT2G40760,AT3G10470,AT3G15110,AT3G22690,AT3G28850,AT3G47060,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G35770,AT4G38380,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G19500,AT5G20140,AT5G52780,AT5G52970,AT5G59250	98	108	41	11
137335	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT2G20270,AT2G24020,AT2G42975,AT2G43010,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970	76	109	20	34
137343	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT2G20270,AT2G24020,AT2G42975,AT2G43010,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970	76	109	20	34
129129	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT2G20270,AT2G24020,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16660,AT5G23890,AT5G52970	74	107	20	34
129130	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT2G20270,AT2G24020,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G52970	74	107	20	34
129134	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT2G20270,AT2G24020,AT2G40760,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT5G12470,AT5G16660,AT5G23890,AT5G52970	74	107	20	34
133182	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT2G20270,AT2G24020,AT2G40760,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G38380,AT5G12470,AT5G16660,AT5G23890,AT5G52970	75	105	22	31
133824	0.0015	AT1G07510,AT1G15820,AT1G50250,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G42975,AT2G43010,AT3G60370,AT4G20820,AT5G21430,AT5G52970	75	109	13	35
73336	0.0015	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT2G22360,AT2G24020,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT5G12470,AT5G16660,AT5G21430	65	99	13	35
118264	0.0015	AT1G07510,AT1G15820,AT1G74710,AT2G24020,AT2G43010,AT3G24590,AT3G57680,AT4G13670,AT4G20820,AT5G12470,AT5G21430,AT5G23890,AT5G52970	72	106	13	35
99493	0.0015	AT1G07510,AT1G15820,AT1G50250,AT2G24020,AT2G43010,AT3G24590,AT3G57680,AT4G13670,AT4G20820,AT5G12470,AT5G21430,AT5G52970	69	106	12	38
100653	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G30510,AT1G50250,AT2G22360,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT4G20820,AT4G24930,AT4G39730,AT5G12470,AT5G16660,AT5G21430	70	81	19	12
99485	0.0015	AT1G07510,AT1G15820,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT4G20820,AT5G12470,AT5G16660,AT5G21430	69	106	12	38
106224	0.0015	AT1G14590,AT1G17850,AT1G54050,AT1G66670,AT1G67280,AT2G27290	70	107	6	38
175402	0.0015	AT1G18730,AT1G31180,AT1G54050,AT1G54580,AT2G26800,AT2G30950,AT2G40400,AT3G01440,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G31560,AT5G15250,AT5G20140,AT5G39830,AT5G42070,AT5G52780,AT5G62720	88	99	19	12
175405	0.0015	AT1G14150,AT1G18730,AT1G31180,AT1G54580,AT2G26800,AT2G30950,AT2G40400,AT3G01440,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G31560,AT5G15250,AT5G20140,AT5G39830,AT5G42070,AT5G52780,AT5G62720	88	99	19	12
112598	0.0015	AT1G07510,AT1G15820,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT4G13010,AT5G12470,AT5G16660,AT5G52970	71	108	12	38
113548	0.0015	AT1G29920,AT1G30510,AT1G50250,AT1G79230,AT2G22360,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT4G13010,AT4G20820,AT4G24930,AT4G38380,AT4G39730,AT5G12470,AT5G16660,AT5G19500,AT5G21430	72	83	19	12
153524	0.0015	AT1G14150,AT2G26800,AT2G30950,AT2G40100,AT3G01440,AT3G47060,AT4G04020,AT4G23890,AT4G37925,AT5G15250,AT5G52780,AT5G62720	81	99	12	19
153525	0.0015	AT2G26800,AT2G30950,AT2G40100,AT3G01440,AT3G47060,AT4G04020,AT4G23890,AT4G37925,AT5G15250,AT5G20140,AT5G52780,AT5G62720	81	99	12	19
129410	0.0015	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT2G20270,AT2G24020,AT2G42975,AT2G43010,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G52970	74	109	19	36
